df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/range/LastMonthsTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/range/ListOfCommitsTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/range/RangeTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/range/SingleCommitTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/CommitFilterIntegrationTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/FromTheBeginningTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/TestVisitor.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRemoteRepositoryTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/scm/subversion/SubversionRepositoryTest.java,RENAME
df0e4f0beeb56b1ad68f99bd1788def9fbb04f75,Maurício Aniche,Maurício Aniche,src/test/resources/log4j.xml,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,README.md,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/Commit.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/CommitFilterTest.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/OnlyInBranchesTest.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/OnlyInMainBranchTest.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/OnlyModificationsWithFileTypesTest.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/OnlyNoMergeTest.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/BetweenDatesTest.java,ADD
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/CommitFilterIntegrationTest.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/DatesAndTimezonesTest.java,ADD
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/FromTheBeginningTest.java,DELETE
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/ReverseOrderTest.java,ADD
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/TestVisitor.java,MODIFY
c8aa3bc0b184178aca3404935e9da8e9a8a616b2,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRemoteRepositoryTest.java,MODIFY
44839c8202862c45c520c3dd8d6ceca416353e85,Maurício Aniche,Maurício Aniche,README.md,MODIFY
44839c8202862c45c520c3dd8d6ceca416353e85,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepository.java,MODIFY
44839c8202862c45c520c3dd8d6ceca416353e85,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
44839c8202862c45c520c3dd8d6ceca416353e85,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/MultipleGitRemoteRepositoryBuilder.java,MODIFY
44839c8202862c45c520c3dd8d6ceca416353e85,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/SingleGitRemoteRepositoryBuilder.java,MODIFY
44839c8202862c45c520c3dd8d6ceca416353e85,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
ec5220901b4908e1193e8bcb08aaf081510ed656,Maurício Aniche,Maurício Aniche,README.md,MODIFY
ec5220901b4908e1193e8bcb08aaf081510ed656,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/Commits.java,MODIFY
ec5220901b4908e1193e8bcb08aaf081510ed656,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/range/SinceCommit.java,ADD
ec5220901b4908e1193e8bcb08aaf081510ed656,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/range/SinceCommitTest.java,ADD
8da10ec2de9fc5e3981aca7169e2b229bdeb4aaa,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
2a9e2598da01f2cf75bba2410fc6edffda6a2e97,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8.g4,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8.tokens,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8AntLRVisitor.java,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8AntlrMethods.java,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8BaseListener.java,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8Lexer.java,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8Lexer.tokens,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8Listener.java,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/antlr/java8/Java8Parser.java,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/jdt/ClassInfo.java,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/jdt/JDTClassInfo.java,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/jdt/JDTMethods.java,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/jdt/JDTRunner.java,DELETE
abcd9276465e6e1ac852d6b8b51d5b4444b586b0,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/parser/jdt/PrintASTVisitor.java,DELETE
d45c4f8c77b8a1166f0b404564f3677ed5238663,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/RepoDrillerException.java,ADD
d45c4f8c77b8a1166f0b404564f3677ed5238663,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/DiffLine.java,ADD
d45c4f8c77b8a1166f0b404564f3677ed5238663,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/DiffParser.java,ADD
d45c4f8c77b8a1166f0b404564f3677ed5238663,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/domain/DiffParserTest.java,ADD
3846d91c8c6dffbcea0e30019598074e43c895f9,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/domain/DiffParserTest.java,MODIFY
1a0eb46ea606468d820eb61827bd4224fd517a2b,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/domain/DiffParserTest.java,MODIFY
6d4d7d9c66e71b2a9324e18b6e5c6da80661b303,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/DiffBlock.java,ADD
6d4d7d9c66e71b2a9324e18b6e5c6da80661b303,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/DiffParser.java,MODIFY
6d4d7d9c66e71b2a9324e18b6e5c6da80661b303,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/domain/DiffParserTest.java,MODIFY
0b25dd969083d0e7118fc572ede2d40f9592b111,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
f8431e822b36c4f11237927e72acfc03a8f50649,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
85d807f3cce724d7937545749a7df5e6db5469d1,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/DiffBlock.java,MODIFY
d01364b1617d7bcfbaf3be82b55178d80759edab,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/DiffBlock.java,MODIFY
d01364b1617d7bcfbaf3be82b55178d80759edab,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/DiffLine.java,MODIFY
d01364b1617d7bcfbaf3be82b55178d80759edab,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/domain/DiffLineType.java,ADD
d01364b1617d7bcfbaf3be82b55178d80759edab,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/domain/DiffParserTest.java,MODIFY
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/CommitFilter.java,MODIFY
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/NoFilter.java,MODIFY
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/OnlyInBranches.java,MODIFY
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/OnlyInMainBranch.java,MODIFY
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/OnlyModificationsWithFileTypes.java,MODIFY
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/filter/commit/OnlyNoMerge.java,MODIFY
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/filter/commit/CommitFilterTest.java,DELETE
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/CommitFilterIntegrationTest.java,MODIFY
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,test-repos/git-5,ADD
53a1d03bcf86c1fa5a4133196685fde6f38edd27,Maurício Aniche,Maurício Aniche,test-repos/git-5.zip,ADD
c24e3af5e6ae47785065da9e1a35c2973c1244f3,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
c24e3af5e6ae47785065da9e1a35c2973c1244f3,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
c24e3af5e6ae47785065da9e1a35c2973c1244f3,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/util/FileUtils.java,MODIFY
2eb1a58f6c9f06cd640a273678c59a2226e10edb,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/RepoDriller.java,MODIFY
daa147119484e741dc3aa9db0d4f53c404d89d6b,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/RepoDriller.java,MODIFY
25564ee47606fa0ad9de9404a84f8f4a78f25e2e,Luiz Wagner,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepositoryBuilder.java,MODIFY
25564ee47606fa0ad9de9404a84f8f4a78f25e2e,Luiz Wagner,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
25564ee47606fa0ad9de9404a84f8f4a78f25e2e,Luiz Wagner,Maurício Aniche,src/main/java/org/repodriller/scm/SingleGitRemoteRepositoryBuilder.java,MODIFY
d341db7750beaf9c1ac93a178951abf7bfac4754,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
598d82bb00a8493de1d3cb78570dcf994e2240f9,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
9d747356975cc520d15da260a0063dfa1aaf3280,Christina Pardalidou,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFile.java,MODIFY
960bbd73898332b1fe084d2004a1dbdb24e301fa,Christina Pardalidou,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFile.java,MODIFY
7356062a0ff3e1bbd42babd3fbe73d73ba1c9929,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
6079c8f4d1a6a5e4f835fb7b3911a8ae1aa9c6b6,Maurício Aniche,Maurício Aniche,README.md,MODIFY
6079c8f4d1a6a5e4f835fb7b3911a8ae1aa9c6b6,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/FirstParentFilter.java,ADD
6079c8f4d1a6a5e4f835fb7b3911a8ae1aa9c6b6,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepository.java,MODIFY
6079c8f4d1a6a5e4f835fb7b3911a8ae1aa9c6b6,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
6079c8f4d1a6a5e4f835fb7b3911a8ae1aa9c6b6,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/FirstParentOnlyTest.java,ADD
6079c8f4d1a6a5e4f835fb7b3911a8ae1aa9c6b6,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRemoteRepositoryTest.java,MODIFY
6079c8f4d1a6a5e4f835fb7b3911a8ae1aa9c6b6,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
6079c8f4d1a6a5e4f835fb7b3911a8ae1aa9c6b6,Maurício Aniche,Maurício Aniche,test-repos/git-6.zip,ADD
f53082b8ff1164055059382fcc399e84b3f4ce76,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
0716c67295f0249eeade27285e7a9828ffcc08eb,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
7a3725275314ae4aa45a33279c6c6d025ad65036,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
161815bfb4764d9768d0db05b8864c2dd4fabc85,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
495a28f6ef4b465a5ba872ade662ddc4b82883ec,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/OnlyModificationsWithFileTypeTest.java,ADD
495a28f6ef4b465a5ba872ade662ddc4b82883ec,Maurício Aniche,Maurício Aniche,test-repos/git-7.zip,ADD
3db3a60fa4918affb7cc15356dd946f1ce815e61,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFile.java,MODIFY
3db3a60fa4918affb7cc15356dd946f1ce815e61,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/persistence/csv/CSVFileTest.java,ADD
af7c1a14417c8eb5c70f706c36a808bf62600219,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/RepoDriller.java,MODIFY
c5421d183da6302bd3c3982e5468bac20cf4c21b,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
90ee5ee1dedebadebced65128971961902d27ba4,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
869b3baf2757409e3995fa41dd8ecef6926bcbd2,Maurício Aniche,Maurício Aniche,README.md,MODIFY
869b3baf2757409e3995fa41dd8ecef6926bcbd2,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/RepoDriller.java,MODIFY
7b65353a4dfc4ff0ebc16be44cc55383efa7e34d,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
cd92205ebd64973bed8c89fd3371f41259667428,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
281985913b9bb348cadfa99dd31b4a1bb2fec1ae,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
4cc229046cbdd8d0b0c1497b9f9eb700fd5ff755,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/persistence/csv/CSVFileTest.java,MODIFY
7d9c6a3af6c16e3613e8ea3a90858bbd69a320a1,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepository.java,MODIFY
8621ad66f6939de140fbb59aa58e250c79b39e78,Maurício Aniche,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFile.java,MODIFY
c96d1d7cb19b9bf3df99d1bf079f2129dfc2fcbc,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/org/repodriller/CommitVisitorIterator.java,ADD
c96d1d7cb19b9bf3df99d1bf079f2129dfc2fcbc,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
c96d1d7cb19b9bf3df99d1bf079f2129dfc2fcbc,Luiz Wagner Tavares Nascimento,Maurício Aniche,src/main/java/org/repodriller/scm/CommitVisitor.java,MODIFY
c3fad32bafed3b352ab9ea65530863cd9d922849,Maurício Aniche,Maurício Aniche,pom.xml,MODIFY
2be5e2e2ebd511194f0510ce5c0195a9f49e4d04,Maurício Aniche,Maurício Aniche,.gitignore,MODIFY
2be5e2e2ebd511194f0510ce5c0195a9f49e4d04,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/persistence/csv/CSVFileTest.java,MODIFY
10a765d486b3debd2fca3e6c7b3f1ed3e79f6fa6,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/BetweenDatesTest.java,MODIFY
f75edb1087188b707c99ed9bc0576a64ee91fb96,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/BetweenDatesTest.java,MODIFY
f885e0ed9d03f9f1426b4f173e06d3228a90b6d7,Maurício Aniche,Maurício Aniche,src/test/java/org/repodriller/integration/BetweenDatesTest.java,MODIFY
32200a4e4d44d00f11583116bf93a234ad79f006,Christina Pardalidou,Maurício Aniche,src/main/java/org/repodriller/CommitVisitorIterator.java,MODIFY
32200a4e4d44d00f11583116bf93a234ad79f006,Christina Pardalidou,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFile.java,MODIFY
32200a4e4d44d00f11583116bf93a234ad79f006,Christina Pardalidou,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFileFormatException.java,ADD
32200a4e4d44d00f11583116bf93a234ad79f006,Christina Pardalidou,Maurício Aniche,src/test/java/org/repodriller/persistence/csv/CSVFileTest.java,MODIFY
c069189f387002d799a442fe3d568a363eb81c4b,Spadini Davide,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
3d964dd11891946e2561029476a844c48c8d7944,LiamClark,Maurício Aniche,pom.xml,MODIFY
3d964dd11891946e2561029476a844c48c8d7944,LiamClark,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
87392b32b3bda895f39cec16988c53dc825eb8fb,Spadini Davide,Maurício Aniche,README.md,MODIFY
87392b32b3bda895f39cec16988c53dc825eb8fb,Spadini Davide,Maurício Aniche,src/main/java/org/repodriller/filter/range/BetweenTags.java,ADD
87392b32b3bda895f39cec16988c53dc825eb8fb,Spadini Davide,Maurício Aniche,src/main/java/org/repodriller/filter/range/Commits.java,MODIFY
87392b32b3bda895f39cec16988c53dc825eb8fb,Spadini Davide,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepository.java,MODIFY
87392b32b3bda895f39cec16988c53dc825eb8fb,Spadini Davide,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
87392b32b3bda895f39cec16988c53dc825eb8fb,Spadini Davide,Maurício Aniche,src/main/java/org/repodriller/scm/SCM.java,MODIFY
87392b32b3bda895f39cec16988c53dc825eb8fb,Spadini Davide,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
87392b32b3bda895f39cec16988c53dc825eb8fb,Spadini Davide,Maurício Aniche,src/test/java/org/repodriller/integration/BetweenTagsTest.java,ADD
87392b32b3bda895f39cec16988c53dc825eb8fb,Spadini Davide,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
87392b32b3bda895f39cec16988c53dc825eb8fb,Spadini Davide,Maurício Aniche,test-repos/git-8.zip,ADD
09adbaafb0320a82a7eb87bc6fe5f12f45a395ee,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
fe2bcf5f77559c54badb952de7757c0875e6ab3a,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/CommitVisitorIterator.java,MODIFY
a7cecb27ea21d3285effb9731b666a0fac97df37,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/CommitVisitorIterator.java,MODIFY
9e229ad7bd2c10de36a4b029f6769affa1472b56,Mauricio Aniche,Mauricio Aniche,README.md,MODIFY
9e229ad7bd2c10de36a4b029f6769affa1472b56,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/scm/CommitVisitor.java,MODIFY
52b66f84d3073c701137e37980f31ee80bdc069e,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
0ab3e1553d5332e6d2528e0271e4da9018d18e2f,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
948283ef82edf24ef7c0e1e15548ed90ee3ae73b,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
3b246db88ce70cdf6ec5cc6c6c662c036395052d,Jamie Davis,Maurício Aniche,README.md,MODIFY
3b246db88ce70cdf6ec5cc6c6c662c036395052d,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/CommitVisitorIterator.java,MODIFY
3b246db88ce70cdf6ec5cc6c6c662c036395052d,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepoDriller.java,MODIFY
3b246db88ce70cdf6ec5cc6c6c662c036395052d,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
3b246db88ce70cdf6ec5cc6c6c662c036395052d,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/filter/range/Commits.java,MODIFY
02c8e9eca1a7773215c7275ecfeb5189e48ca276,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/CommitVisitorIterator.java,DELETE
02c8e9eca1a7773215c7275ecfeb5189e48ca276,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepoDriller.java,MODIFY
02c8e9eca1a7773215c7275ecfeb5189e48ca276,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepoDrillerException.java,MODIFY
02c8e9eca1a7773215c7275ecfeb5189e48ca276,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepoVisitor.java,ADD
02c8e9eca1a7773215c7275ecfeb5189e48ca276,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
02c8e9eca1a7773215c7275ecfeb5189e48ca276,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/Study.java,MODIFY
02c8e9eca1a7773215c7275ecfeb5189e48ca276,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/CommitVisitor.java,MODIFY
02c8e9eca1a7773215c7275ecfeb5189e48ca276,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/util/SimpleCommandExecutor.java,MODIFY
0f96f032fcf8e17c28d4665f57d02aa71da5ea57,Spadini Davide,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
0f96f032fcf8e17c28d4665f57d02aa71da5ea57,Spadini Davide,Maurício Aniche,src/test/java/org/repodriller/integration/BetweenTagsTest.java,MODIFY
0f96f032fcf8e17c28d4665f57d02aa71da5ea57,Spadini Davide,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
0f96f032fcf8e17c28d4665f57d02aa71da5ea57,Spadini Davide,Maurício Aniche,test-repos/git-8.zip,MODIFY
4d73963898e1e867a081aed37bb781a5ea8cd9a3,Mauricio Aniche,Mauricio Aniche,CHANGELOG.md,MODIFY
4d73963898e1e867a081aed37bb781a5ea8cd9a3,Mauricio Aniche,Mauricio Aniche,README.md,MODIFY
4d73963898e1e867a081aed37bb781a5ea8cd9a3,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/RepoDriller.java,MODIFY
8163806349022dd43e48126b0bd019c2d944d562,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
fce010eb6dfa1846ca31328edd5e4715b0e9bff7,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
8848b115d5b141df17710b6d1ce94401afdd54f2,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/RepoDriller.java,MODIFY
8848b115d5b141df17710b6d1ce94401afdd54f2,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/RepoVisitor.java,MODIFY
8848b115d5b141df17710b6d1ce94401afdd54f2,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
8848b115d5b141df17710b6d1ce94401afdd54f2,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/scm/CommitVisitor.java,MODIFY
8848b115d5b141df17710b6d1ce94401afdd54f2,Mauricio Aniche,Mauricio Aniche,src/main/java/org/repodriller/util/SimpleCommandExecutor.java,MODIFY
672bd86b82ab7766d2694e960ef06e824e968459,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
89c0438ab70f16bb9179ef071d84f09953521015,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
f16e60faa1efc6ed1cb6ff1554311208985ed139,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
